0
0.13710219531297108
0.08103168010676812
0.06437877369037974
0.054036218878186965
0.04884261319513784
0.046677457599603484
0.045246177606424555
0.04461495837660975
0.044407386208298344
0.044535039542595724
0.044012491406305775
0.04430085804077086
0.04425319881667958
0.044064895229429094
0.043581301107103176
0.04354831146702871
0.04385271256858583
0.04459445623289264
0.04448417577072551
0.04526688465455253
0.04511003565159752
0.045645027975285704
0.0460553253945806
0.047013248694908555
0.04875205843775639
0.0475895887729096
0.048513769892105055
0.049191902973205005
0.050251576404711895
0.04871328200563467
0.04911891242993611
