0
0.6302964049577713
0.5695083852608999
0.5568335710962613
0.536430291334788
0.5542795448501905
0.5428211187322934
0.5278522257010142
0.5503457694252332
0.5184155741333961
0.5026831362644831
0.45580441315968834
0.4443715061744054
0.4303087491790454
0.4204347898562749
0.41223326514164604
0.40173873290419576
0.39427952662110327
0.39067882756392164
0.38418029561638833
0.37853124901652335
0.37419298857450484
0.36833652277787526
0.3593652033805847
0.3544150499502818
0.35331609755754473
0.3764799222846826
0.3704490649700165
0.3523581300179164
0.34402917901674906
0.33974401344855626
0.3806748163700104
0.34906937450170517
0.34110498378674187
0.3359598651528358
0.33388504773378375
0.3245180676877499
0.324705570290486
0.3233567091325919
0.31623926530281704
0.3169849183658759
0.3195265315969785
0.3146807846426964
0.3110083007067442
0.30420495932300884
0.3039499396085739
0.30679771428306896
0.2993493155638377
0.29712823234498503
0.29459093185762564
0.2904212293525537
